     54  0.116923E-0004  0.178661E-0003  0.566631E-0006  0.197626E-0004
     55  0.101611E-0004  0.161051E-0003  0.471706E-0006  0.169205E-0004
     56  0.877715E-0005  0.144160E-0003  0.396564E-0006  0.147901E-0004
     57  0.768018E-0005  0.130725E-0003  0.342891E-0006  0.134823E-0004
     58  0.645779E-0005  0.113839E-0003  0.284454E-0006  0.117061E-0004
     59  0.562000E-0005  0.102492E-0003  0.240315E-0006  0.102774E-0004
     60  0.487772E-0005  0.919895E-0004  0.206161E-0006  0.937209E-0005
     61  0.413860E-0005  0.806862E-0004  0.173683E-0006  0.834702E-0005
     62  0.358701E-0005  0.722557E-0004  0.147455E-0006  0.763412E-0005
     63  0.302537E-0005  0.629028E-0004  0.122649E-0006  0.681679E-0005
     64  0.266418E-0005  0.571531E-0004  0.107199E-0006  0.659559E-0005
     65  0.231700E-0005  0.512845E-0004  0.942966E-0007  0.622598E-0005
     66  0.193726E-0005  0.442181E-0004  0.796879E-0007  0.571109E-0005
     67  0.170611E-0005  0.401284E-0004  0.704105E-0007  0.546272E-0005
     68  0.143293E-0005  0.347183E-0004  0.597641E-0007  0.504964E-0005
     69  0.127431E-0005  0.317876E-0004  0.543592E-0007  0.509278E-0005
     70  0.107247E-0005  0.275378E-0004  0.459070E-0007  0.481623E-0005
     71  0.920740E-0006  0.243155E-0004  0.403723E-0007  0.468762E-0005
     72  0.807255E-0006  0.219227E-0004  0.368986E-0007  0.469330E-0005
     73  0.684216E-0006  0.191022E-0004  0.329040E-0007  0.458742E-0005
     74  0.605487E-0006  0.173721E-0004  0.305246E-0007  0.463583E-0005
     75  0.509225E-0006  0.150087E-0004  0.267690E-0007  0.452864E-0005
     76  0.442637E-0006  0.133951E-0004  0.250326E-0007  0.452881E-0005
     77  0.384084E-0006  0.119321E-0004  0.232740E-0007  0.461281E-0005
     78  0.326668E-0006  0.104130E-0004  0.211563E-0007  0.455097E-0005
     79  0.287584E-0006  0.940260E-0005  0.200684E-0007  0.464473E-0005
     80  0.247306E-0006  0.829121E-0005  0.188739E-0007  0.466453E-0005
     81  0.217394E-0006  0.747183E-0005  0.182317E-0007  0.483679E-0005
     82  0.185378E-0006  0.653068E-0005  0.173322E-0007  0.486059E-0005
     83  0.162023E-0006  0.584848E-0005  0.165231E-0007  0.496208E-0005
     84  0.140583E-0006  0.519691E-0005  0.158429E-0007  0.504682E-0005
     85  0.124842E-0006  0.472579E-0005  0.155693E-0007  0.521169E-0005
     86  0.108199E-0006  0.419293E-0005  0.149802E-0007  0.532590E-0005
     87  0.938481E-0007  0.372182E-0005  0.146200E-0007  0.540260E-0005
     88  0.829279E-0007  0.336471E-0005  0.144838E-0007  0.557715E-0005
     89  0.733957E-0007  0.304590E-0005  0.142572E-0007  0.567925E-0005
     90  0.650522E-0007  0.276104E-0005  0.140720E-0007  0.591713E-0005
     91  0.569255E-0007  0.247025E-0005  0.140159E-0007  0.612034E-0005
     92  0.509056E-0007  0.225769E-0005  0.137767E-0007  0.626018E-0005
     93  0.450412E-0007  0.204126E-0005  0.138381E-0007  0.639455E-0005
     94  0.402896E-0007  0.186533E-0005  0.136813E-0007  0.660406E-0005
     95  0.358875E-0007  0.169685E-0005  0.136665E-0007  0.683364E-0005
     96  0.326618E-0007  0.157690E-0005  0.137534E-0007  0.708675E-0005
     97  0.298934E-0007  0.147353E-0005  0.139857E-0007  0.740348E-0005
     98  0.270972E-0007  0.136369E-0005  0.141195E-0007  0.770833E-0005
     99  0.242455E-0007  0.124520E-0005  0.139770E-0007  0.781395E-0005
    100  0.223376E-0007  0.117048E-0005  0.141875E-0007  0.823286E-0005
    101  0.204407E-0007  0.109262E-0005  0.140055E-0007  0.841879E-0005
    102  0.188759E-0007  0.102906E-0005  0.143101E-0007  0.881703E-0005
    103  0.175048E-0007  0.973154E-0006  0.143384E-0007  0.911371E-0005
    104  0.159807E-0007  0.905682E-0006  0.145003E-0007  0.932866E-0005
    105  0.153347E-0007  0.885873E-0006  0.150254E-0007  0.985724E-0005
    106  0.140123E-0007  0.825047E-0006  0.149105E-0007  0.100277E-0004
    107  0.131824E-0007  0.790877E-0006  0.150737E-0007  0.103807E-0004
    108  0.124502E-0007  0.760946E-0006  0.153198E-0007  0.107255E-0004
    109  0.118836E-0007  0.739863E-0006  0.156232E-0007  0.112811E-0004
    110  0.111527E-0007  0.707199E-0006  0.157266E-0007  0.115724E-0004
    111  0.104707E-0007  0.676015E-0006  0.158229E-0007  0.118110E-0004
    112  0.100591E-0007  0.661183E-0006  0.162115E-0007  0.123746E-0004
    113  0.961230E-0008  0.643138E-0006  0.163853E-0007  0.127817E-0004
    114  0.921400E-0008  0.627475E-0006  0.167017E-0007  0.132739E-0004
    115  0.870861E-0008  0.603509E-0006  0.167145E-0007  0.135523E-0004
    116  0.851880E-0008  0.600677E-0006  0.171205E-0007  0.142229E-0004
    117  0.818900E-0008  0.587454E-0006  0.175474E-0007  0.145534E-0004
    118  0.777202E-0008  0.567100E-0006  0.175546E-0007  0.148738E-0004
    119  0.756654E-0008  0.561456E-0006  0.176919E-0007  0.152933E-0004
    120  0.735506E-0008  0.554970E-0006  0.179052E-0007  0.160595E-0004
    121  0.712686E-0008  0.546777E-0006  0.183234E-0007  0.165170E-0004
    122  0.690715E-0008  0.538734E-0006  0.186697E-0007  0.170297E-0004
    123  0.674362E-0008  0.534652E-0006  0.188187E-0007  0.175345E-0004
    124  0.653383E-0008  0.526468E-0006  0.190130E-0007  0.180937E-0004
    125  0.646979E-0008  0.529779E-0006  0.192745E-0007  0.189301E-0004
    126  0.620740E-0008  0.516471E-0006  0.192415E-0007  0.193099E-0004
      1  0.141899E-0001  0.132557E-0003  0.279263E-0001  0.187548E-0002
      2  0.202148E-0001  0.523515E-0003  0.578658E-0001  0.178259E-0001
      3  0.165378E-0001  0.830954E-0003  0.499665E-0001  0.457221E-0001
      4  0.197484E-0001  0.168298E-0002  0.503659E-0001  0.794550E-0001
      5  0.189329E-0001  0.254645E-0002  0.380653E-0001  0.772248E-0001
      6  0.157334E-0001  0.306654E-0002  0.218115E-0001  0.768618E-0001
      7  0.151140E-0001  0.395188E-0002  0.174615E-0001  0.620262E-0001
      8  0.128063E-0001  0.429427E-0002  0.108911E-0001  0.542218E-0001
      9  0.121387E-0001  0.517106E-0002  0.867186E-0002  0.532746E-0001
     10  0.922791E-0002  0.490794E-0002  0.527922E-0002  0.410694E-0001
     11  0.786878E-0002  0.502802E-0002  0.388360E-0002  0.300441E-0001
     12  0.701037E-0002  0.528954E-0002  0.293182E-0002  0.264723E-0001
     13  0.618317E-0002  0.548288E-0002  0.222021E-0002  0.219351E-0001
     14  0.501358E-0002  0.517212E-0002  0.165799E-0002  0.190940E-0001
     15  0.400708E-0002  0.472559E-0002  0.109637E-0002  0.141899E-0001
     16  0.374004E-0002  0.500229E-0002  0.993796E-0003  0.133409E-0001
     17  0.310933E-0002  0.471551E-0002  0.744107E-0003  0.100176E-0001
     18  0.262057E-0002  0.446606E-0002  0.575866E-0003  0.848334E-0002
     19  0.203927E-0002  0.386508E-0002  0.408147E-0003  0.692288E-0002
     20  0.172636E-0002  0.361806E-0002  0.340691E-0003  0.559526E-0002
     21  0.152329E-0002  0.352428E-0002  0.272657E-0003  0.464965E-0002
     22  0.123295E-0002  0.313039E-0002  0.207055E-0003  0.365557E-0002
     23  0.107835E-0002  0.298937E-0002  0.166142E-0003  0.306783E-0002
     24  0.872688E-0003  0.263364E-0002  0.134213E-0003  0.243193E-0002
     25  0.765064E-0003  0.250481E-0002  0.110931E-0003  0.208904E-0002
     26  0.647322E-0003  0.229505E-0002  0.867881E-0004  0.172471E-0002
     27  0.534774E-0003  0.204494E-0002  0.672654E-0004  0.144893E-0002
     28  0.466003E-0003  0.191518E-0002  0.560303E-0004  0.120560E-0002
     29  0.383588E-0003  0.169168E-0002  0.427066E-0004  0.970605E-0003
     30  0.331026E-0003  0.156190E-0002  0.352711E-0004  0.791164E-0003
     31  0.282337E-0003  0.142208E-0002  0.286358E-0004  0.684867E-0003
     32  0.234868E-0003  0.126017E-0002  0.232111E-0004  0.550800E-0003
     33  0.204132E-0003  0.116429E-0002  0.190170E-0004  0.474086E-0003
     34  0.175778E-0003  0.106483E-0002  0.156111E-0004  0.405358E-0003
     35  0.144658E-0003  0.928665E-0003  0.124193E-0004  0.320389E-0003
     36  0.129289E-0003  0.877818E-0003  0.105985E-0004  0.274807E-0003
     37  0.109333E-0003  0.784451E-0003  0.834368E-0005  0.227011E-0003
     38  0.944894E-0004  0.715090E-0003  0.688420E-0005  0.192010E-0003
     39  0.769498E-0004  0.613152E-0003  0.545971E-0005  0.157248E-0003
     40  0.683354E-0004  0.572664E-0003  0.460899E-0005  0.136827E-0003
     41  0.587993E-0004  0.517972E-0003  0.387437E-0005  0.113657E-0003
     42  0.492576E-0004  0.455458E-0003  0.308457E-0005  0.931519E-0004
     43  0.427202E-0004  0.413923E-0003  0.258036E-0005  0.804354E-0004
     44  0.358989E-0004  0.364147E-0003  0.207921E-0005  0.676991E-0004
     45  0.317884E-0004  0.337403E-0003  0.174273E-0005  0.581409E-0004
     46  0.259626E-0004  0.287950E-0003  0.141117E-0005  0.470304E-0004
     47  0.224593E-0004  0.259843E-0003  0.117085E-0005  0.401485E-0004
     48  0.196947E-0004  0.237620E-0003  0.983646E-0006  0.348036E-0004
     49  0.170580E-0004  0.214552E-0003  0.817687E-0006  0.296746E-0004
     50  0.145876E-0004  0.191122E-0003  0.683085E-0006  0.256369E-0004
     51  0.119790E-0004  0.163277E-0003  0.558202E-0006  0.211219E-0004
     52  0.106660E-0004  0.151119E-0003  0.464330E-0006  0.185608E-0004
     53  0.904361E-0005  0.133134E-0003  0.385139E-0006  0.155724E-0004
     54  0.759089E-0005  0.116003E-0003  0.322067E-0006  0.133470E-0004
     55  0.650880E-0005  0.103150E-0003  0.268130E-0006  0.115161E-0004
     56  0.560379E-0005  0.920558E-0004  0.226733E-0006  0.101255E-0004
     57  0.490559E-0005  0.834978E-0004  0.192634E-0006  0.902990E-0005
     58  0.411067E-0005  0.724630E-0004  0.155049E-0006  0.770142E-0005
     59  0.348582E-0005  0.635700E-0004  0.131160E-0006  0.674509E-0005
     60  0.305538E-0005  0.576202E-0004  0.112937E-0006  0.617222E-0005
     61  0.256661E-0005  0.500405E-0004  0.952629E-0007  0.547721E-0005
     62  0.221649E-0005  0.446449E-0004  0.807444E-0007  0.496965E-0005
     63  0.185837E-0005  0.386378E-0004  0.664982E-0007  0.442333E-0005
     64  0.163049E-0005  0.349726E-0004  0.576920E-0007  0.412733E-0005
     65  0.140232E-0005  0.310375E-0004  0.507247E-0007  0.389109E-0005
     66  0.117835E-0005  0.268929E-0004  0.424034E-0007  0.356090E-0005
     67  0.101434E-0005  0.238574E-0004  0.373569E-0007  0.336247E-0005
     68  0.856083E-0006  0.207392E-0004  0.319372E-0007  0.319572E-0005
     69  0.749751E-0006  0.187035E-0004  0.283233E-0007  0.309579E-0005
     70  0.629602E-0006  0.161661E-0004  0.247480E-0007  0.293067E-0005
     71  0.530957E-0006  0.140228E-0004  0.218667E-0007  0.285706E-0005
     72  0.466490E-0006  0.126678E-0004  0.198492E-0007  0.282469E-0005
     73  0.395503E-0006  0.110412E-0004  0.175311E-0007  0.277397E-0005
     74  0.341393E-0006  0.979501E-0005  0.162041E-0007  0.274076E-0005
     75  0.286579E-0006  0.844585E-0005  0.144474E-0007  0.269407E-0005
     76  0.248465E-0006  0.751912E-0005  0.134250E-0007  0.269883E-0005
     77  0.213607E-0006  0.663611E-0005  0.125020E-0007  0.273608E-0005
     78  0.180354E-0006  0.574892E-0005  0.116149E-0007  0.270979E-0005
     79  0.157528E-0006  0.515021E-0005  0.109991E-0007  0.274518E-0005
     80  0.134447E-0006  0.450761E-0005  0.104132E-0007  0.277491E-0005
     81  0.117653E-0006  0.404399E-0005  0.993475E-0008  0.283302E-0005
     82  0.100454E-0006  0.353880E-0005  0.967993E-0008  0.288220E-0005
     83  0.869966E-0007  0.314001E-0005  0.918230E-0008  0.294199E-0005
     84  0.753105E-0007  0.278411E-0005  0.892753E-0008  0.296438E-0005
     85  0.664233E-0007  0.251445E-0005  0.887494E-0008  0.311136E-0005
     86  0.570124E-0007  0.220951E-0005  0.853511E-0008  0.315974E-0005
     87  0.496212E-0007  0.196787E-0005  0.838814E-0008  0.322990E-0005
     88  0.440225E-0007  0.178610E-0005  0.826928E-0008  0.330693E-0005
     89  0.387759E-0007  0.160924E-0005  0.830332E-0008  0.340856E-0005
     90  0.343024E-0007  0.145593E-0005  0.817963E-0008  0.355726E-0005
     91  0.301545E-0007  0.130859E-0005  0.818588E-0008  0.363762E-0005
     92  0.267843E-0007  0.118792E-0005  0.795790E-0008  0.374254E-0005
     93  0.238966E-0007  0.108302E-0005  0.798559E-0008  0.386939E-0005
     94  0.214546E-0007  0.993309E-0006  0.803181E-0008  0.394518E-0005
     95  0.191526E-0007  0.905588E-0006  0.799398E-0008  0.406737E-0005
     96  0.174039E-0007  0.840257E-0006  0.801088E-0008  0.428127E-0005
     97  0.160062E-0007  0.789008E-0006  0.823557E-0008  0.443542E-0005
     98  0.147402E-0007  0.741800E-0006  0.824257E-0008  0.466649E-0005
     99  0.131286E-0007  0.674295E-0006  0.815344E-0008  0.469654E-0005
    100  0.122175E-0007  0.640198E-0006  0.834962E-0008  0.489688E-0005
    101  0.112352E-0007  0.600559E-0006  0.842624E-0008  0.500763E-0005
    102  0.104663E-0007  0.570596E-0006  0.848228E-0008  0.525002E-0005
    103  0.970239E-0008  0.539407E-0006  0.847415E-0008  0.538785E-0005
    104  0.892409E-0008  0.505776E-0006  0.852152E-0008  0.553521E-0005
    105  0.862849E-0008  0.498461E-0006  0.879392E-0008  0.579449E-0005
    106  0.794253E-0008  0.467659E-0006  0.882907E-0008  0.596987E-0005
    107  0.750142E-0008  0.450041E-0006  0.884684E-0008  0.613634E-0005
    108  0.711628E-0008  0.434932E-0006  0.900125E-0008  0.635202E-0005
    109  0.678123E-0008  0.422209E-0006  0.925465E-0008  0.667467E-0005
    110  0.640380E-0008  0.406079E-0006  0.921152E-0008  0.673963E-0005
    111  0.604500E-0008  0.390286E-0006  0.935904E-0008  0.696781E-0005
    112  0.583384E-0008  0.383453E-0006  0.960339E-0008  0.727122E-0005
    113  0.557288E-0008  0.372874E-0006  0.958990E-0008  0.747518E-0005
    114  0.535050E-0008  0.364379E-0006  0.980939E-0008  0.779125E-0005
    115  0.511518E-0008  0.354483E-0006  0.978260E-0008  0.795634E-0005
    116  0.493833E-0008  0.348203E-0006  0.101645E-0007  0.826571E-0005
    117  0.475930E-0008  0.341426E-0006  0.101833E-0007  0.847623E-0005
    118  0.451804E-0008  0.329668E-0006  0.102285E-0007  0.869836E-0005
    119  0.439809E-0008  0.326350E-0006  0.103681E-0007  0.903718E-0005
    120  0.426982E-0008  0.322170E-0006  0.104520E-0007  0.928410E-0005
    121  0.416400E-0008  0.319464E-0006  0.107111E-0007  0.963800E-0005
    122  0.402619E-0008  0.314022E-0006  0.108207E-0007  0.990860E-0005
    123  0.389514E-0008  0.308820E-0006  0.109644E-0007  0.101778E-0004
    124  0.378837E-0008  0.305248E-0006  0.110648E-0007  0.105394E-0004
    125  0.373452E-0008  0.305795E-0006  0.112248E-0007  0.109425E-0004
    126  0.359193E-0008  0.298858E-0006  0.112352E-0007  0.112109E-0004
      1  0.136104E-0001  0.127524E-0003  0.177751E-0001  0.390150E-0002
      2  0.195598E-0001  0.501021E-0003  0.274675E-0001  0.280910E-0001
      3  0.148076E-0001  0.741271E-0003  0.502593E-0001  0.423073E-0001
      4  0.171551E-0001  0.145834E-0002  0.485308E-0001  0.750990E-0001
      5  0.169083E-0001  0.227231E-0002  0.309800E-0001  0.832179E-0001
      6  0.137620E-0001  0.267090E-0002  0.206151E-0001  0.659281E-0001
      7  0.128170E-0001  0.335311E-0002  0.162933E-0001  0.568183E-0001
      8  0.108518E-0001  0.364075E-0002  0.986012E-0002  0.476101E-0001
      9  0.104073E-0001  0.442942E-0002  0.762807E-0002  0.474060E-0001
     10  0.783344E-0002  0.416347E-0002  0.473435E-0002  0.363059E-0001
     11  0.645354E-0002  0.412617E-0002  0.351123E-0002  0.280161E-0001
     12  0.552185E-0002  0.416854E-0002  0.262108E-0002  0.235191E-0001
     13  0.499081E-0002  0.442939E-0002  0.192628E-0002  0.215597E-0001
     14  0.398845E-0002  0.411450E-0002  0.137894E-0002  0.174564E-0001
     15  0.317524E-0002  0.374283E-0002  0.940440E-0003  0.122873E-0001
     16  0.297532E-0002  0.398217E-0002  0.774700E-0003  0.116005E-0001
     17  0.248480E-0002  0.376759E-0002  0.575915E-0003  0.927829E-0002
     18  0.207791E-0002  0.353764E-0002  0.464307E-0003  0.737596E-0002
     19  0.161302E-0002  0.305603E-0002  0.329496E-0003  0.564048E-0002
     20  0.143615E-0002  0.300841E-0002  0.267915E-0003  0.500212E-0002
     21  0.121548E-0002  0.281113E-0002  0.202432E-0003  0.413128E-0002
     22  0.976813E-0003  0.247941E-0002  0.155818E-0003  0.323105E-0002
     23  0.817599E-0003  0.226807E-0002  0.124097E-0003  0.271359E-0002
     24  0.678806E-0003  0.204786E-0002  0.980813E-0004  0.221050E-0002
     25  0.596535E-0003  0.195358E-0002  0.789177E-0004  0.184451E-0002
     26  0.500437E-0003  0.177463E-0002  0.618833E-0004  0.153583E-0002
     27  0.404186E-0003  0.154474E-0002  0.498922E-0004  0.121545E-0002
     28  0.353229E-0003  0.145179E-0002  0.389071E-0004  0.103506E-0002
     29  0.289136E-0003  0.127561E-0002  0.313059E-0004  0.821711E-0003
     30  0.247948E-0003  0.116981E-0002  0.246026E-0004  0.700413E-0003
     31  0.212910E-0003  0.107225E-0002  0.204455E-0004  0.580426E-0003
     32  0.175718E-0003  0.942563E-0003  0.153464E-0004  0.475653E-0003
     33  0.150945E-0003  0.860749E-0003  0.133043E-0004  0.404952E-0003
     34  0.129426E-0003  0.783970E-0003  0.106616E-0004  0.340222E-0003
     35  0.106697E-0003  0.685044E-0003  0.835659E-0005  0.272820E-0003
     36  0.928124E-0004  0.630177E-0003  0.689339E-0005  0.233472E-0003
     37  0.776965E-0004  0.557410E-0003  0.546412E-0005  0.194474E-0003
     38  0.670563E-0004  0.507538E-0003  0.449342E-0005  0.165556E-0003
     39  0.541225E-0004  0.431271E-0003  0.361224E-0005  0.133153E-0003
     40  0.479581E-0004  0.401816E-0003  0.298548E-0005  0.114823E-0003
     41  0.416772E-0004  0.367088E-0003  0.242392E-0005  0.989546E-0004
     42  0.345888E-0004  0.319785E-0003  0.193306E-0005  0.798747E-0004
     43  0.292544E-0004  0.283431E-0003  0.162263E-0005  0.688290E-0004
     44  0.245554E-0004  0.249129E-0003  0.131592E-0005  0.557881E-0004
     45  0.215978E-0004  0.229243E-0003  0.109540E-0005  0.481390E-0004
     46  0.178441E-0004  0.197887E-0003  0.875893E-0006  0.394879E-0004
     47  0.152985E-0004  0.177000E-0003  0.720459E-0006  0.338645E-0004
     48  0.131667E-0004  0.158869E-0003  0.602772E-0006  0.286330E-0004
     49  0.112690E-0004  0.141739E-0003  0.496817E-0006  0.245726E-0004
     50  0.956189E-0005  0.125273E-0003  0.407492E-0006  0.205125E-0004
     51  0.794140E-0005  0.108235E-0003  0.329502E-0006  0.170377E-0004
     52  0.687988E-0005  0.974791E-0004  0.278803E-0006  0.148683E-0004
     53  0.588053E-0005  0.865598E-0004  0.227538E-0006  0.125602E-0004
     54  0.497619E-0005  0.760348E-0004  0.183734E-0006  0.104859E-0004
     55  0.417696E-0005  0.661995E-0004  0.155639E-0006  0.910028E-0005
     56  0.357374E-0005  0.587029E-0004  0.130942E-0006  0.781491E-0005
     57  0.309673E-0005  0.527101E-0004  0.108966E-0006  0.678884E-0005
     58  0.259356E-0005  0.457159E-0004  0.895948E-0007  0.584213E-0005
     59  0.219596E-0005  0.400429E-0004  0.751267E-0007  0.504729E-0005
     60  0.187211E-0005  0.353084E-0004  0.632492E-0007  0.454569E-0005
     61  0.158866E-0005  0.309754E-0004  0.522839E-0007  0.394209E-0005
     62  0.135211E-0005  0.272352E-0004  0.452877E-0007  0.353086E-0005
     63  0.111882E-0005  0.232626E-0004  0.367009E-0007  0.306226E-0005
     64  0.973832E-0006  0.208902E-0004  0.322528E-0007  0.284483E-0005
     65  0.836932E-0006  0.185233E-0004  0.278604E-0007  0.261382E-0005
     66  0.695470E-0006  0.158728E-0004  0.231841E-0007  0.236545E-0005
     67  0.600412E-0006  0.141208E-0004  0.203614E-0007  0.221572E-0005
     68  0.497407E-0006  0.120509E-0004  0.175017E-0007  0.202727E-0005
